Unnamed: 0,Date,CustomerID,typeM,Series,Value
545,2022-07-02,83546,Pulse1_Total,T1,533
546,2022-07-02,83547,Pulse1,P1,703
547,2022-07-02,83548,Pulse1_Total,T1,881
548,2022-07-02,83549,Pulse1,P1,500
549,2022-07-02,83550,Pulse1_Total,T1,664
550,2022-07-02,83551,Pulse1,P1,258
551,2022-07-02,83552,Pulse1_Total,T1,464
552,2022-07-02,83553,Pulse1,P1,942
553,2022-07-02,83554,Pulse1_Total,T1,459
554,2022-07-02,83555,Pulse1,P1,943
555,2022-07-02,83556,Pulse1_Total,T1,212
556,2022-07-02,83557,Pulse1,P1,77
557,2022-07-02,83558,Pulse1_Total,T1,588
558,2022-07-02,83559,Pulse1,P1,104
559,2022-07-02,83560,Switch2,SW2,315
560,2022-07-02,83561,Pulse1,P1,995
561,2022-07-02,83562,Pulse1_Total,T1,708
562,2022-07-02,83563,Pulse1_Total,T1,507
563,2022-07-02,83564,Pulse1_Total,T1,600
564,2022-07-02,83565,Pulse1,P1,9
565,2022-07-02,83566,Pulse1,P1,771
566,2022-07-02,83567,Pulse1,P1,75
567,2022-07-02,83568,Pulse1_Total,T1,638
568,2022-07-02,83569,Pulse1_Total,T1,259
569,2022-07-02,83570,Pulse1_Total,T1,328
570,2022-07-02,83571,Pulse1,P1,816
571,2022-07-02,83572,Pulse1,P1,282
572,2022-07-02,83573,Pulse1,P1,850
573,2022-07-02,83574,Pulse1_Total,T1,25
574,2022-07-02,83575,Pulse1_Total,T1,93
575,2022-07-02,83576,Pulse1_Total,T1,650
576,2022-07-02,83577,Pulse1,P1,980
577,2022-07-02,83578,Pulse1,P1,725
578,2022-07-02,83579,Pulse1,P1,929
579,2022-07-02,83580,Switch2,SW2,970
580,2022-07-02,83581,Pulse1_Total,T1,680
581,2022-07-02,83582,Switch2,SW2,843
582,2022-07-02,83583,Pulse1_Total,T1,514
583,2022-07-02,83584,Pulse1,P1,903
584,2022-07-02,83585,Pulse1_Total,T1,996
585,2022-07-02,83586,Pulse1,P1,886
586,2022-07-02,83587,Pulse1_Total,T1,368
587,2022-07-02,83588,Pulse1,P1,234
588,2022-07-02,83589,Pulse1_Total,T1,178
589,2022-07-02,83590,Pulse1,P1,602
590,2022-07-02,83591,Pulse1_Total,T1,703
591,2022-07-02,83592,Pulse1,P1,771
592,2022-07-02,83593,Pulse1_Total,T1,471
593,2022-07-02,83594,Pulse1,P1,317
594,2022-07-02,83595,Pulse1_Total,T1,512
595,2022-07-02,83596,Pulse1,P1,481
596,2022-07-02,83597,Pulse1,P1,253
597,2022-07-02,83598,Pulse1_Total,T1,532
598,2022-07-02,83599,Pulse1_Total,T1,814
599,2022-07-02,83600,Pulse1,P1,330
600,2022-07-02,83601,Pulse1_Total,T1,826
601,2022-07-02,83602,Pulse1,P1,33
602,2022-07-02,83603,Pulse1_Total,T1,85
603,2022-07-02,83604,Pulse1,P1,440
604,2022-07-02,83605,Pulse1_Total,T1,304
605,2022-07-02,83606,Pulse1,P1,333
606,2022-07-02,83607,Pulse1_Total,T1,528
607,2022-07-02,83608,Pulse1,P1,55
608,2022-07-02,83609,Pulse1_Total,T1,338
609,2022-07-02,83610,Pulse1,P1,148
610,2022-07-02,83611,Pulse1_Total,T1,13
611,2022-07-02,83612,Pulse1,P1,874
612,2022-07-02,83613,Pulse1_Total,T1,558
613,2022-07-02,83614,Pulse1,P1,605
614,2022-07-02,83615,Switch2,SW2,121
615,2022-07-02,83616,Pulse1,P1,556
616,2022-07-02,83617,Switch2,SW2,69
617,2022-07-02,83618,Pulse1_Total,T1,928
618,2022-07-02,83619,Pulse1_Total,T1,251
619,2022-07-02,83620,Pulse1_Total,T1,280
620,2022-07-02,83621,Pulse1,P1,805
621,2022-07-02,83622,Pulse1,P1,678
622,2022-07-02,83623,Pulse1,P1,887
623,2022-07-02,83624,Pulse1_Total,T1,499
624,2022-07-02,83625,Pulse1_Total,T1,688
625,2022-07-02,83626,Pulse1_Total,T1,634
626,2022-07-02,83627,Pulse1,P1,893
627,2022-07-02,83628,Pulse1,P1,306
628,2022-07-02,83629,Pulse1,P1,969
629,2022-07-02,83630,Pulse1_Total,T1,476
630,2022-07-02,83631,Pulse1_Total,T1,730
631,2022-07-02,83632,Pulse1,P1,22
632,2022-07-02,83633,Pulse1,P1,451
633,2022-07-02,83634,Pulse1_Total,T1,850
634,2022-07-02,83635,Pulse1_Total,T1,967
635,2022-07-02,83636,Pulse1_Total,T1,478
636,2022-07-02,83637,Pulse1,P1,966
637,2022-07-02,83638,Pulse1,P1,255
638,2022-07-02,83639,Pulse1,P1,842
639,2022-07-02,83640,Pulse1_Total,T1,134
640,2022-07-02,83641,Pulse1_Total,T1,278
641,2022-07-02,83642,Pulse1_Total,T1,474
642,2022-07-02,83643,Pulse1,P1,920
643,2022-07-02,83644,Pulse1,P1,675
644,2022-07-02,83645,Pulse1,P1,28
645,2022-07-02,83646,Pulse1_Total,T1,229
646,2022-07-02,83647,Pulse1_Total,T1,186
647,2022-07-02,83648,Switch2,SW2,232
648,2022-07-02,83649,Pulse1,P1,514
649,2022-07-02,83650,Pulse1,P1,805
650,2022-07-02,83651,Pulse1_Total,T1,655
651,2022-07-02,83652,Pulse1_Total,T1,550
652,2022-07-02,83653,Pulse1_Total,T1,820
653,2022-07-02,83654,Pulse1,P1,698
654,2022-07-02,83655,Pulse1,P1,709
655,2022-07-02,83656,Pulse1,P1,951
656,2022-07-02,83657,Pulse1_Total,T1,456
657,2022-07-02,83658,Pulse1_Total,T1,851
658,2022-07-02,83659,Pulse1_Total,T1,166
659,2022-07-02,83660,Pulse1,P1,908
660,2022-07-02,83661,Pulse1,P1,70
661,2022-07-02,83662,Pulse1,P1,972
662,2022-07-02,83663,Pulse1_Total,T1,638
663,2022-07-02,83664,Pulse1_Total,T1,802
664,2022-07-02,83665,Pulse1_Total,T1,531
665,2022-07-02,83666,Pulse1,P1,520
666,2022-07-02,83667,Pulse1,P1,907
667,2022-07-02,83668,Pulse1,P1,692
668,2022-07-02,83669,Pulse1_Total,T1,197
669,2022-07-02,83670,Pulse1_Total,T1,482
670,2022-07-02,83671,Pulse1_Total,T1,539
671,2022-07-02,83672,Pulse1,P1,345
672,2022-07-02,83673,Pulse1,P1,804
673,2022-07-02,83674,Pulse1,P1,601
674,2022-07-02,83675,Switch2,SW2,356
675,2022-07-02,83676,Switch2,SW2,318
676,2022-07-02,83677,Pulse1_Total,T1,793
677,2022-07-02,83678,Pulse1_Total,T1,970
678,2022-07-02,83679,Pulse1_Total,T1,270
679,2022-07-02,83680,Pulse1,P1,528
680,2022-07-02,83681,Pulse1,P1,934
681,2022-07-02,83682,Pulse1,P1,531
682,2022-07-02,83683,Pulse1_Total,T1,545
683,2022-07-02,83684,Switch2,SW2,277
684,2022-07-02,83685,Pulse1_Total,T1,298
685,2022-07-02,83686,Pulse1,P1,467
686,2022-07-02,83687,Pulse1_Total,T1,961
687,2022-07-02,83688,Pulse1,P1,677
688,2022-07-02,83689,Pulse1_Total,T1,573
689,2022-07-02,83690,Pulse1,P1,567
690,2022-07-02,83691,Pulse1_Total,T1,49
691,2022-07-02,83692,Pulse1,P1,8
692,2022-07-02,83693,Pulse1_Total,T1,857
693,2022-07-02,83694,Pulse1,P1,561
694,2022-07-02,83695,Pulse1_Total,T1,782
695,2022-07-02,83696,Pulse1,P1,695
696,2022-07-02,83697,Pulse1_Total,T1,718
697,2022-07-02,83698,Pulse1,P1,938
698,2022-07-02,83699,Pulse1_Total,T1,501
699,2022-07-02,83700,Pulse1,P1,66
700,2022-07-02,83701,Pulse1_Total,T1,492
701,2022-07-02,83702,Pulse1,P1,409
702,2022-07-02,83703,Pulse1_Total,T1,455
703,2022-07-02,83704,Pulse1,P1,978
704,2022-07-02,83705,Pulse1_Total,T1,970
705,2022-07-02,83706,Pulse1,P1,54
706,2022-07-02,83707,Pulse1_Total,T1,377
707,2022-07-02,83708,Pulse1,P1,20
708,2022-07-02,83709,Switch2,SW2,497
709,2022-07-02,83710,Pulse1,P1,63
710,2022-07-02,83711,Pulse1_Total,T1,934
711,2022-07-02,83712,Pulse1_Total,T1,988
712,2022-07-02,83713,Pulse1,P1,274
713,2022-07-02,83714,Pulse1,P1,654
714,2022-07-02,83715,Pulse1_Total,T1,417
715,2022-07-02,83716,Pulse1_Total,T1,166
716,2022-07-02,83717,Pulse1_Total,T1,614
717,2022-07-02,83718,Pulse1,P1,258
718,2022-07-02,83719,Pulse1,P1,134
719,2022-07-02,83720,Pulse1,P1,480
720,2022-07-02,83721,Pulse1_Total,T1,572
721,2022-07-02,83722,Switch2,SW2,902
722,2022-07-02,83723,Pulse1_Total,T1,379
723,2022-07-02,83724,Pulse1,P1,806
724,2022-07-02,83725,Pulse1_Total,T1,848
725,2022-07-02,83726,Pulse1,P1,343
726,2022-07-02,83727,Pulse1_Total,T1,766
727,2022-07-02,83728,Pulse1,P1,784
728,2022-07-02,83729,Pulse1_Total,T1,948
729,2022-07-02,83730,Pulse1,P1,626
730,2022-07-02,83731,Pulse1_Total,T1,995
731,2022-07-02,83732,Pulse1,P1,949
732,2022-07-02,83733,Pulse1_Total,T1,772
733,2022-07-02,83734,Pulse1,P1,743
734,2022-07-02,83735,Pulse1_Total,T1,640
735,2022-07-02,83736,Pulse1,P1,547
736,2022-07-02,83737,Pulse1_Total,T1,847
737,2022-07-02,83738,Pulse1,P1,225
738,2022-07-02,83739,Pulse1_Total,T1,527
739,2022-07-02,83740,Pulse1,P1,720
740,2022-07-02,83741,Pulse1_Total,T1,845
741,2022-07-02,83742,Pulse1,P1,748
742,2022-07-02,83743,Pulse1_Total,T1,810
743,2022-07-02,83744,Pulse1,P1,847
744,2022-07-02,83745,Pulse1_Total,T1,318
745,2022-07-02,83746,Pulse1,P1,713
746,2022-07-02,83747,Pulse1_Total,T1,44
747,2022-07-02,83748,Pulse1,P1,64
748,2022-07-02,83749,Pulse1_Total,T1,95
749,2022-07-02,83750,Pulse1,P1,336
750,2022-07-02,83751,Pulse1_Total,T1,975
751,2022-07-02,83752,Pulse1,P1,406
752,2022-07-02,83753,Switch2,SW2,655
753,2022-07-02,83754,Pulse1,P1,931
754,2022-07-02,83755,Switch2,SW2,128
755,2022-07-02,83756,Pulse1_Total,T1,288
756,2022-07-02,83757,Pulse1_Total,T1,238
757,2022-07-02,83758,Pulse1_Total,T1,536
758,2022-07-02,83759,Pulse1,P1,313
759,2022-07-02,83760,Pulse1,P1,65
760,2022-07-02,83761,Pulse1,P1,482
761,2022-07-02,83762,Pulse1_Total,T1,84
762,2022-07-02,83763,Pulse1_Total,T1,610
763,2022-07-02,83764,Pulse1_Total,T1,439
764,2022-07-02,83765,Pulse1,P1,423
765,2022-07-02,83766,Pulse1,P1,732
766,2022-07-02,83767,Pulse1,P1,36
767,2022-07-02,83768,Pulse1_Total,T1,313
768,2022-07-02,83769,Pulse1_Total,T1,858
769,2022-07-02,83770,Pulse1_Total,T1,650
770,2022-07-02,83771,Pulse1,P1,977
771,2022-07-02,83772,Pulse1,P1,385
772,2022-07-02,83773,Pulse1,P1,683
773,2022-07-02,83774,Pulse1_Total,T1,399
774,2022-07-02,83775,Pulse1_Total,T1,806
775,2022-07-02,83776,Pulse1_Total,T1,930
776,2022-07-02,83777,Pulse1,P1,959
777,2022-07-02,83778,Pulse1,P1,188
778,2022-07-02,83779,Pulse1,P1,76
779,2022-07-02,83780,Pulse1_Total,T1,902
780,2022-07-02,83781,Pulse1_Total,T1,638
781,2022-07-02,83782,Pulse1_Total,T1,555
782,2022-07-02,83783,Pulse1,P1,706
783,2022-07-02,83784,Pulse1,P1,611
784,2022-07-02,83785,Pulse1,P1,432
785,2022-07-02,83786,Pulse1_Total,T1,873
786,2022-07-02,83787,Pulse1_Total,T1,419
787,2022-07-02,83788,Pulse1_Total,T1,445
788,2022-07-02,83789,Pulse1,P1,216
789,2022-07-02,83790,Pulse1,P1,498
790,2022-07-02,83791,Pulse1,P1,865
791,2022-07-02,83792,Pulse1_Total,T1,944
792,2022-07-02,83793,Pulse1_Total,T1,145
793,2022-07-02,83794,Pulse1_Total,T1,382
794,2022-07-02,83795,Pulse1,P1,408
795,2022-07-02,83796,Pulse1,P1,784
796,2022-07-02,83797,Pulse1,P1,72
797,2022-07-02,83798,Switch2,SW2,141
798,2022-07-02,83799,Pulse1_Total,T1,556
799,2022-07-02,83800,Pulse1_Total,T1,192
800,2022-07-02,83801,Pulse1_Total,T1,941
801,2022-07-02,83802,Pulse1,P1,601
802,2022-07-02,83803,Pulse1,P1,779
803,2022-07-02,83804,Pulse1,P1,188
804,2022-07-02,83805,Pulse1_Total,T1,935
805,2022-07-02,83806,Pulse1_Total,T1,921
806,2022-07-02,83807,Pulse1_Total,T1,266
807,2022-07-02,83808,Pulse1,P1,977
808,2022-07-02,83809,Pulse1,P1,521
809,2022-07-02,83810,Pulse1,P1,756
810,2022-07-02,83811,Pulse1_Total,T1,410
811,2022-07-02,83812,Pulse1_Total,T1,995
812,2022-07-02,83813,Pulse1_Total,T1,512
813,2022-07-02,83814,Pulse1,P1,986
814,2022-07-02,83815,Pulse1,P1,536
815,2022-07-02,83816,Pulse1,P1,987
816,2022-07-02,83817,Pulse1_Total,T1,194
817,2022-07-02,83818,Pulse1_Total,T1,794
818,2022-07-02,83819,Pulse1_Total,T1,460
819,2022-07-02,83820,Pulse1,P1,915
820,2022-07-02,83821,Pulse1,P1,431
821,2022-07-02,83822,Pulse1,P1,601
822,2022-07-02,83823,Pulse1_Total,T1,323
823,2022-07-02,83824,Pulse1_Total,T1,283
824,2022-07-02,83825,Switch2,SW2,992
825,2022-07-02,83826,Pulse1,P1,635
826,2022-07-02,83827,Pulse1,P1,379
827,2022-07-02,83828,Pulse1_Total,T1,168
828,2022-07-02,83829,Pulse1_Total,T1,80
829,2022-07-02,83830,Pulse1_Total,T1,866
830,2022-07-02,83831,Pulse1,P1,512
831,2022-07-02,83832,Pulse1,P1,563
832,2022-07-02,83833,Pulse1,P1,645
833,2022-07-02,83834,Pulse1_Total,T1,479
834,2022-07-02,83835,Pulse1_Total,T1,214
835,2022-07-02,83836,Pulse1_Total,T1,419
836,2022-07-02,83837,Pulse1,P1,305
837,2022-07-02,83838,Pulse1,P1,641
838,2022-07-02,83839,Pulse1,P1,498
839,2022-07-02,83840,Pulse1_Total,T1,886
840,2022-07-02,83841,Pulse1_Total,T1,697
841,2022-07-02,83842,Pulse1_Total,T1,478
842,2022-07-02,83843,Pulse1,P1,900
843,2022-07-02,83844,Pulse1,P1,11
844,2022-07-02,83845,Pulse1,P1,306
845,2022-07-02,83846,Pulse1_Total,T1,971
846,2022-07-02,83847,Pulse1_Total,T1,642
847,2022-07-02,83848,Pulse1_Total,T1,540
848,2022-07-02,83849,Pulse1,P1,623
849,2022-07-02,83850,Pulse1,P1,164
850,2022-07-02,83851,Pulse1,P1,560
851,2022-07-02,83852,Pulse1_Total,T1,858
852,2022-07-02,83853,Switch2,SW2,105
853,2022-07-02,83854,Pulse1_Total,T1,859
854,2022-07-02,83855,Pulse1,P1,539
855,2022-07-02,83856,Pulse1_Total,T1,451
856,2022-07-02,83857,Pulse1,P1,279
857,2022-07-02,83858,Pulse1_Total,T1,549
858,2022-07-02,83859,Pulse1,P1,205
859,2022-07-02,83860,Pulse1_Total,T1,108
860,2022-07-02,83861,Pulse1,P1,263
861,2022-07-02,83862,Pulse1_Total,T1,319
862,2022-07-02,83863,Pulse1,P1,377
863,2022-07-02,83864,Pulse1,P1,926
864,2022-07-02,83865,Pulse1_Total,T1,540
865,2022-07-02,83866,Pulse1_Total,T1,962
866,2022-07-02,83867,Pulse1,P1,113
867,2022-07-02,83868,Switch2,SW2,458
868,2022-07-02,83869,Pulse1,P1,809
869,2022-07-02,83870,Switch2,SW2,111
870,2022-07-02,83871,Pulse1_Total,T1,226
871,2022-07-02,83872,Pulse1_Total,T1,368
872,2022-07-02,83873,Pulse1_Total,T1,23
873,2022-07-02,83874,Pulse1,P1,118
874,2022-07-02,83875,Pulse1,P1,644
875,2022-07-02,83876,Pulse1,P1,792
876,2022-07-02,83877,Pulse1_Total,T1,510
877,2022-07-02,83878,Pulse1_Total,T1,807
878,2022-07-02,83879,Pulse1_Total,T1,705
879,2022-07-02,83880,Pulse1,P1,49
880,2022-07-02,83881,Pulse1,P1,776
881,2022-07-02,83882,Pulse1,P1,540
882,2022-07-02,83883,Pulse1_Total,T1,529
883,2022-07-02,83884,Pulse1_Total,T1,902
884,2022-07-02,83885,Switch2,SW2,46
885,2022-07-02,83886,Pulse1,P1,142
886,2022-07-02,83887,Pulse1,P1,866
887,2022-07-02,83888,Pulse1_Total,T1,304
888,2022-07-02,83889,Pulse1_Total,T1,111
889,2022-07-02,83890,Switch2,SW2,582
890,2022-07-02,83891,Pulse1,P1,920
891,2022-07-02,83892,Pulse1,P1,770
892,2022-07-02,83893,Pulse1_Total,T1,12
893,2022-07-02,83894,Pulse1_Total,T1,657
894,2022-07-02,83895,Pulse1_Total,T1,84
895,2022-07-02,83896,Pulse1,P1,376
896,2022-07-02,83897,Pulse1,P1,794
897,2022-07-02,83898,Pulse1,P1,985
898,2022-07-02,83899,Pulse1_Total,T1,895
899,2022-07-02,83900,Pulse1_Total,T1,224
900,2022-07-02,83901,Switch2,SW2,960
901,2022-07-02,83902,Pulse1,P1,782
902,2022-07-02,83903,Pulse1,P1,254
903,2022-07-02,83904,Pulse1_Total,T1,460
904,2022-07-02,83905,Pulse1_Total,T1,166
905,2022-07-02,83906,Switch2,SW2,186
906,2022-07-02,83907,Pulse1,P1,324
907,2022-07-02,83908,Pulse1,P1,986
908,2022-07-02,83909,Pulse1_Total,T1,103
909,2022-07-02,83910,Pulse1_Total,T1,696
910,2022-07-02,83911,Pulse1_Total,T1,513
911,2022-07-02,83912,Pulse1,P1,286
912,2022-07-02,83913,Pulse1,P1,322
913,2022-07-02,83914,Pulse1,P1,619
914,2022-07-02,83915,Pulse1_Total,T1,68
915,2022-07-02,83916,Pulse1_Total,T1,465
916,2022-07-02,83917,Pulse1,P1,808
917,2022-07-02,83918,Pulse1,P1,444
918,2022-07-02,83919,Pulse1_Total,T1,458
919,2022-07-02,83920,Pulse1_Total,T1,79
920,2022-07-02,83921,Pulse1,P1,659
921,2022-07-02,83922,Pulse1_Total,T1,449
922,2022-07-02,83923,Pulse1,P1,150
923,2022-07-02,83924,Pulse1_Total,T1,25
924,2022-07-02,83925,Pulse1,P1,527
925,2022-07-02,83926,Pulse1_Total,T1,951
926,2022-07-02,83927,Pulse1,P1,467
927,2022-07-02,83928,Pulse1_Total,T1,231
928,2022-07-02,83929,Pulse1,P1,943
929,2022-07-02,83930,Pulse1_Total,T1,895
930,2022-07-02,83931,Pulse1,P1,246
931,2022-07-02,83932,Pulse1_Total,T1,650
932,2022-07-02,83933,Pulse1,P1,746
933,2022-07-02,83934,Pulse1_Total,T1,157
934,2022-07-02,83935,Pulse1,P1,381
935,2022-07-02,83936,Pulse1_Total,T1,121
936,2022-07-02,83937,Pulse1,P1,715
937,2022-07-02,83938,Switch2,SW2,381
938,2022-07-02,83939,Pulse1,P1,615
939,2022-07-02,83940,Switch2,SW2,794
940,2022-07-02,83941,Pulse1_Total,T1,972
941,2022-07-02,83942,Pulse1_Total,T1,398
942,2022-07-02,83943,Pulse1_Total,T1,109
943,2022-07-02,83944,Pulse1,P1,265
944,2022-07-02,83945,Pulse1,P1,884
945,2022-07-02,83946,Pulse1,P1,452
946,2022-07-02,83947,Pulse1_Total,T1,743
947,2022-07-02,83948,Pulse1_Total,T1,857
948,2022-07-02,83949,Pulse1_Total,T1,16
949,2022-07-02,83950,Pulse1,P1,869
950,2022-07-02,83951,Pulse1,P1,430
951,2022-07-02,83952,Pulse1,P1,942
952,2022-07-02,83953,Switch2,SW2,49
953,2022-07-02,83954,Pulse1_Total,T1,213
954,2022-07-02,83955,Pulse1_Total,T1,829
955,2022-07-02,83956,Pulse1_Total,T1,359
956,2022-07-02,83957,Pulse1,P1,333
957,2022-07-02,83958,Pulse1,P1,722
958,2022-07-02,83959,Pulse1,P1,269
959,2022-07-02,83960,Pulse1_Total,T1,487
960,2022-07-02,83961,Pulse1_Total,T1,120
961,2022-07-02,83962,Pulse1_Total,T1,93
962,2022-07-02,83963,Pulse1,P1,900
963,2022-07-02,83964,Pulse1,P1,506
964,2022-07-02,83965,Pulse1,P1,917
965,2022-07-02,83966,Pulse1_Total,T1,181
966,2022-07-02,83967,Pulse1_Total,T1,23
967,2022-07-02,83968,Pulse1_Total,T1,440
968,2022-07-02,83969,Pulse1,P1,592
969,2022-07-02,83970,Pulse1,P1,614
970,2022-07-02,83971,Pulse1,P1,41
971,2022-07-02,83972,Pulse1_Total,T1,730
972,2022-07-02,83973,Pulse1_Total,T1,716
973,2022-07-02,83974,Pulse1_Total,T1,366
974,2022-07-02,83975,Pulse1,P1,90
975,2022-07-02,83976,Pulse1,P1,534
976,2022-07-02,83977,Pulse1,P1,760
977,2022-07-02,83978,Pulse1_Total,T1,552
978,2022-07-02,83979,Pulse1_Total,T1,876
979,2022-07-02,83980,Pulse1_Total,T1,950
980,2022-07-02,83981,Pulse1,P1,300
981,2022-07-02,83982,Pulse1,P1,877
982,2022-07-02,83983,Pulse1,P1,271
983,2022-07-02,83984,Pulse1_Total,T1,152
984,2022-07-02,83985,Pulse1_Total,T1,659
985,2022-07-02,83986,Pulse1_Total,T1,815
986,2022-07-02,83987,Pulse1,P1,746
987,2022-07-02,83988,Pulse1,P1,407
988,2022-07-02,83989,Pulse1,P1,437
989,2022-07-02,83990,Pulse1_Total,T1,36
990,2022-07-02,83991,Pulse1_Total,T1,102
991,2022-07-02,83992,Switch2,SW2,992
992,2022-07-02,83993,Pulse1,P1,354
993,2022-07-02,83994,Pulse1,P1,587
994,2022-07-02,83995,Pulse1_Total,T1,701
995,2022-07-02,83996,Pulse1_Total,T1,778
996,2022-07-02,83997,Pulse1_Total,T1,142
997,2022-07-02,83998,Pulse1,P1,984
998,2022-07-02,83999,Pulse1,P1,911
999,2022-07-02,84000,Pulse1,P1,246
1000,2022-07-02,84001,Pulse1_Total,T1,720
1001,2022-07-02,84002,Pulse1_Total,T1,734
1002,2022-07-02,84003,Pulse1_Total,T1,900
1003,2022-07-02,84004,Pulse1,P1,808
1004,2022-07-02,84005,Pulse1,P1,75
1005,2022-07-02,84006,Pulse1,P1,664
1006,2022-07-02,84007,Pulse1_Total,T1,170
1007,2022-07-02,84008,Pulse1_Total,T1,141
1008,2022-07-02,84009,Pulse1_Total,T1,799
1009,2022-07-02,84010,Pulse1,P1,447
1010,2022-07-02,84011,Pulse1,P1,331
1011,2022-07-02,84012,Pulse1,P1,175
1012,2022-07-02,84013,Pulse1_Total,T1,334
1013,2022-07-02,84014,Pulse1_Total,T1,125
1014,2022-07-02,84015,Pulse1_Total,T1,818
1015,2022-07-02,84016,Pulse1,P1,319
1016,2022-07-02,84017,Pulse1,P1,424
1017,2022-07-02,84018,Pulse1,P1,115
1018,2022-07-02,84019,Pulse1_Total,T1,825
1019,2022-07-02,84020,Pulse1_Total,T1,664
1020,2022-07-02,84021,Pulse1_Total,T1,309
1021,2022-07-02,84022,Pulse1,P1,934
1022,2022-07-02,84023,Pulse1,P1,563
1023,2022-07-02,84024,Pulse1,P1,42
1024,2022-07-02,84025,Switch2,SW2,722
1025,2022-07-02,84026,Pulse1_Total,T1,791
1026,2022-07-02,84027,Pulse1_Total,T1,613
1027,2022-07-02,84028,Pulse1_Total,T1,174
1028,2022-07-02,84029,Pulse1,P1,638
1029,2022-07-02,84030,Pulse1,P1,610
1030,2022-07-02,84031,Pulse1,P1,334
1031,2022-07-02,84032,Pulse1_Total,T1,477
1032,2022-07-02,84033,Pulse1_Total,T1,275
1033,2022-07-02,84034,Pulse1_Total,T1,374
1034,2022-07-02,84035,Pulse1,P1,677
1035,2022-07-02,84036,Pulse1,P1,296
1036,2022-07-02,84037,Pulse1,P1,166
1037,2022-07-02,84038,Pulse1_Total,T1,993
1038,2022-07-02,84039,Pulse1_Total,T1,654
1039,2022-07-02,84040,Pulse1,P1,571
1040,2022-07-02,84041,Pulse1,P1,64
1041,2022-07-02,84042,Pulse1_Total,T1,875
1042,2022-07-02,84043,Pulse1_Total,T1,863
1043,2022-07-02,84044,Pulse1_Total,T1,343
1044,2022-07-02,84045,Pulse1,P1,922
1045,2022-07-02,84046,Pulse1,P1,393
1046,2022-07-02,84047,Pulse1,P1,816
1047,2022-07-02,84048,Pulse1_Total,T1,152
1048,2022-07-02,84049,Pulse1_Total,T1,677
1049,2022-07-02,84050,Pulse1_Total,T1,475
1050,2022-07-02,84051,Pulse1,P1,742
1051,2022-07-02,84052,Pulse1,P1,333
1052,2022-07-02,84053,Pulse1,P1,680
1053,2022-07-02,84054,Pulse1_Total,T1,740
1054,2022-07-02,84055,Pulse1_Total,T1,648
1055,2022-07-02,84056,Pulse1_Total,T1,983
1056,2022-07-02,84057,Pulse1,P1,292
1057,2022-07-02,84058,Pulse1,P1,329
1058,2022-07-02,84059,Pulse1,P1,427
1059,2022-07-02,84060,Pulse1_Total,T1,692
1060,2022-07-02,84061,Pulse1_Total,T1,995
1061,2022-07-02,84062,Pulse1,P1,409
1062,2022-07-02,84063,Pulse1,P1,816
1063,2022-07-02,84064,Pulse1_Total,T1,46
1064,2022-07-02,84065,Pulse1_Total,T1,853
1065,2022-07-02,84066,Pulse1_Total,T1,780
1066,2022-07-02,84067,Pulse1,P1,622
1067,2022-07-02,84068,Pulse1,P1,731
1068,2022-07-02,84069,Pulse1,P1,503
1069,2022-07-02,84070,Pulse1_Total,T1,208
1070,2022-07-02,84071,Pulse1_Total,T1,197
1071,2022-07-02,84072,Pulse1,P1,730
1072,2022-07-02,84073,Pulse1,P1,232
1073,2022-07-02,84074,Switch2,SW2,912
1074,2022-07-02,84075,Pulse1_Total,T1,882
1075,2022-07-02,84076,Pulse1_Total,T1,952
1076,2022-07-02,84077,Pulse1_Total,T1,783
1077,2022-07-02,84078,Pulse1,P1,542
1078,2022-07-02,84079,Pulse1,P1,392
1079,2022-07-02,84080,Pulse1,P1,5
1080,2022-07-02,84081,Pulse1_Total,T1,657
1081,2022-07-02,84082,Pulse1_Total,T1,293
1082,2022-07-02,84083,Pulse1,P1,525
1083,2022-07-02,84084,Pulse1,P1,847
1084,2022-07-02,84085,Pulse1_Total,T1,375
1085,2022-07-02,84086,Pulse1_Total,T1,148
1086,2022-07-02,84087,Pulse1_Total,T1,824
1087,2022-07-02,84088,Pulse1,P1,327
1088,2022-07-02,84089,Pulse1,P1,780
1089,2022-07-02,84090,Pulse1,P1,984
1090,2022-07-02,84091,Pulse1_Total,T1,984
1091,2022-07-02,84092,Pulse1_Total,T1,424
1092,2022-07-02,84093,Pulse1_Total,T1,223
1093,2022-07-02,84094,Pulse1,P1,486
1094,2022-07-02,84095,Pulse1,P1,788
1095,2022-07-02,84096,Pulse1,P1,988
1096,2022-07-02,84097,Pulse1_Total,T1,267
1097,2022-07-02,84098,Pulse1_Total,T1,186
1098,2022-07-02,84099,Pulse1_Total,T1,118
1099,2022-07-02,84100,Pulse1,P1,419
1100,2022-07-02,84101,Pulse1,P1,645
1101,2022-07-02,84102,Pulse1,P1,195
1102,2022-07-02,84103,Pulse1_Total,T1,363
1103,2022-07-02,84104,Pulse1_Total,T1,917
1104,2022-07-02,84105,Pulse1_Total,T1,452
1105,2022-07-02,84106,Pulse1,P1,589
1106,2022-07-02,84107,Pulse1,P1,814
1107,2022-07-02,84108,Pulse1,P1,973
1108,2022-07-02,84109,Pulse1_Total,T1,809
1109,2022-07-02,84110,Pulse1_Total,T1,850
1110,2022-07-02,84111,Pulse1_Total,T1,226
1111,2022-07-02,84112,Pulse1,P1,394
